[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:402 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:403 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:404 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:405 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:406 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:407 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:408 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:408 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:408 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:408 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:408 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:408 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:409 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:410 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:411 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:412 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:413 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:414 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:415 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:416 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:417 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:418 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:419 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:420 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:421 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:422 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:423 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:424 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:425 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:426 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:427 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:428 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:429 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:429 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:429 Filesystem/(21011:21011): Kernel se desconecto.
[ERROR] 17:23:41:429 Filesystem/(21011:21011): Kernel se desconecto.
